"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"...1515",233.602766408,1613.3190473802,409.014502485926,1415.8647206684,1332.050628584,32.27263259192,77.5953354944197,2958.23871130127,2212.08944051693,278.13957513552,81.9393483481086,69.9366999112139,16.3515329297778,21.5189845880659,541.043070077129,0,35.896163028,166.54587521,6.03965842785076
"...1516",374.377872,16921.8565032,35.46128,13803.1342338,4859.014784,42.65582272,766.802607012347,39284.8743458221,4862.242447454,751.10720832,221.2746429893,733.555338683128,44.1568023703704,225.709334979424,2310.36515515616,0,113.603248,964.69516,31.176964
"...1517",40.4365104,6654.1097844,153.7812744,5872.45561357373,49.3979226,0.4112472,3.5747111111111,2.0055295,19.2065923335,3400.52672232,1001.78819763951,288.452851234568,199.913387555555,88.7547234567901,1622.9629886137,0,406.673124,1674.237708,20.4086309693778
"...1518",372.965835146784,13194.4575810369,289.93089884264,325.215929779619,28.05951298176,36.8162341707788,47.8544277483828,1434.17749286979,2083.23438530494,1796.32290762364,529.193044182022,571.974168305196,105.603933428785,175.992051786214,1416.69878164028,0,199.9688030604,1386.5165720692,11.8107412908261
"...1519",1.79934743208,59.75850107985,2.9535741778,15.8073741178392,5.2639217865,0.0218553252823836,0.404393108325146,0.845707012969443,1.22284704199853,3.76592430879,1.1094335771535,2.59050580475823,0.221394727148148,0.797078709156379,8.29099942990001,0,0.447640281,4.6379365175,0.0148070722784493
"...1520",343.9648625798,2474.8255742004,618.721289871754,2315.31752880731,1994.9706300849,48.3831050248,128.78953133837,4820.80747207357,3341.42918360093,418.45828204404,123.276951598316,107.282644308025,24.6007220484445,33.0100444024691,815.869183908312,0,56.043326702,253.723154828,8.99024059025419
"...1521",120.834579184,5608.207043076,65.917009568,5014.013104533,1639.291810832,16.3876948704,283.583866419754,13693.3348669731,1802.80945612775,265.4580622176,78.2034006533004,243.113408751029,15.6060001303704,74.8041257695474,787.436538389479,0,45.43754072,329.21481164,10.131032548
"...1522",572.942722704,20269.79837553,445.09318964,496.90792305,42.1383105,56.585712814686,73.4803336938273,2204.29918690055,3201.88637496057,2760.398801622,813.20782515613,878.687206075104,162.280940718518,270.365294176955,2176.0302480611,0,307.2855258,2130.3256975,18.1513715366093
"...1523",24.5024208,4032.0442188,93.1834488,3558.4024721655,29.9325702,0.2491944,2.16608888888888,1.2152465,11.6381953545,2060.54221464,607.031510093827,174.787415432099,121.137108444444,53.7807432098765,983.431104624658,0,246.422748,1014.500916,12.3665682082104
"...1524",1086.388811376,38464.072340316,844.654210216,975.0380870483,80.161850314,107.275198329768,139.321119259259,4178.831750355,6070.11356470184,5252.1723090648,1547.27918961932,1667.40130477984,308.769683072592,513.046555316873,4134.35515515934,0,584.82605236,4047.99864612,34.5253856628233
"...1525",17.68947278208,2178.3456305856,50.1119524128,1750.31011956228,15.09897662,0.682322912452497,1.78978244424691,22.4145420488444,37.4012436737352,1038.01601905344,305.797390158143,94.4303638617283,61.0238694328886,29.0554965728395,503.910297172866,0,123.911584016,518.697608,6.24545001461278
"...1526",934.89332033332,33079.6106086231,726.296462779496,810.980382787857,68.823182166999,92.3321085838717,119.912025069502,3596.8019979586,5224.58602709648,4504.38298556002,1326.98198869133,1433.98716086062,264.807935659025,441.226818726344,3551.03492074784,0,501.42500830884,3476.19523679428,29.6195587710113
"...1527",4.19108184,689.67174474,15.93881124,608.656430408864,5.11989621,0.04262412,0.370504444444444,0.207865075,1.990686128475,352.450932372,103.831321771358,29.8969791049383,20.7202194222221,9.19907049382716,168.213593143562,0,42.1500354,173.5280118,2.11527260361767
"...1528",485.325349872,17170.03567479,377.02723052,420.91818615,35.6943015,47.9323321185318,62.2433399456791,1867.20632222389,2712.2373033106,2338.264299546,688.847866676624,744.31380104424,137.464097562963,229.019631090535,1843.26041613397,0,260.2938294,1804.5452425,15.3755696556997
"...1529",9.71848416,1599.24434376,36.95968976,1411.38209742301,11.87226404,0.09883888,0.859143703703702,0.482007633333333,4.6160996959,817.280342928,240.769112718354,69.3265674485596,48.0470513185183,21.3312515226337,390.061851061918,0,97.7395496,402.3851832,4.904996866475
"...1530",3.13183413312,1039.844182602,6.4727938232,34.3217408720352,13.4724022186,0.00153650504,2.58520878085595,0.0660351956,0.087493798977,46.03697988876,13.562399849651,45.0768065195473,2.70646560192593,13.8697866213991,80.4385740788767,0,5.74490048,25.320528662,0.348810993425813
"...1531",1042.6009367928,30247.791891852,699.539320244,648.614669570956,160.415008871,1.46226099796,10.4479372352377,13.4508038896667,67.7316572926375,9492.01641549,2796.32856710823,1311.22901446708,558.025656407409,403.455081374485,7286.15886818693,0,1613.58861818,5725.31565606,27.5937866862852
"...1532",38.52519322608,6271.650617076,144.9463376488,5522.61066455913,46.5266661314,0.38742781364,3.36603133748147,1.89239025045555,18.093876439683,3202.31407529124,943.395158375041,271.873407722222,188.260674620296,83.6533562222222,1529.67269580792,0,383.19820528,1577.152715138,19.2049227766714
"...1533",206.566662192,7307.99856219,160.47226172,179.15335515,15.1923915,20.4012047988321,26.4923292790124,794.729922323888,1154.39633838468,995.224032306,293.19095863218,316.798653822017,58.5081735629629,97.4765088683128,784.537943076438,0,110.7875934,768.0597925,6.54422874040301
"...1534",454.90331942132,16164.0750527256,352.5156039372,430.561787122612,35.3856695517,45.0695999819474,58.1385152392594,1749.61563980281,2569.67774211314,2198.88988810722,647.788450934975,700.705832575721,129.270422581259,215.601794638683,1740.21703524767,0,244.011693772,1689.680772208,14.4129097627243
"...1535",26.835852076,26.42604255,25.7440094620155,67.5896656037388,15.63563391,0.104345752,0.234491506172839,45.4801796575332,6.4213750668,395.850757176,116.616821142058,1.14555779320988,23.2716494518518,0.352479320987655,199.186364164384,0,78.680063,1310.7834025,2.7348685
"...1536",11.097855076,10.92838005,10.6463281015076,27.9514252568276,6.46605141,0.043151752,0.0969729876543209,18.8081392474638,2.6555329668,163.702435176,48.2264016358848,0.473740663580247,9.62389389629629,0.145766358024692,82.3726929315069,0,32.537813,542.0690275,1.1309935
"...1537",5.58085,5.495625,5.35378771649215,14.0561135981955,3.251625,0.0217,0.0487654320987654,9.45817035818067,1.335405,82.3221,24.2519218106996,0.238233024691358,4.83962962962963,0.0733024691358026,41.4232876712329,0,16.3625,272.59375,0.56875
"...1538",16.38091092,16.1307585,15.7144377054478,41.2575046334233,9.5441697,0.06369384,0.143136296296296,27.7616216353319,3.919680756,241.63182792,71.1842408987655,0.699261574074075,14.2052808888889,0.215157407407408,121.585633972603,0,48.02721,800.117175,1.669395
"...1539",37.808696112,37.2313206,36.2704127186737,95.2262339159667,22.02884892,0.147011424,0.330372148148148,64.0764558889737,9.0469949616,557.709177312,164.299979729383,1.61396203703704,32.7871356444444,0.496603703703705,280.631175452055,0,110.851356,1846.74633,3.853122
"...1540",4.417131158,4.349677275,4.2374159018492,11.1251327906997,2.573596155,0.017175116,0.0385968641975308,7.48595267509284,1.0569463494,65.156295708,19.1949110747325,0.188556674382716,3.83047005925926,0.058017438271605,32.7857037260274,0,12.9505915,215.75250125,0.45015425
"...1541",13.937838024,13.7249937,13.3707635946761,35.1043003446773,8.12073834,0.054194448,0.121788740740741,23.6212129793347,3.3350938632,205.594505424,60.5677196069136,0.594972685185186,12.0866846222222,0.183068518518519,103.452175561644,0,40.864362,680.786535,1.420419
"...1542",17.6689711,17.39914875,16.9500919104141,44.5016556518868,10.29464475,0.0687022,0.154391358024691,29.944567354,4.22789223,260.6317686,76.7815844526749,0.75424575617284,15.3222674074074,0.232075617283951,131.146128767123,0,51.803675,863.0318125,1.8006625
"...1543",12.22429384,12.037617,11.7269366142044,30.7885112254873,7.1223594,0.04753168,0.106815802469136,20.7171763525589,2.925071112,180.31832784,53.1214095341564,0.521825617283951,10.6007247407407,0.160561728395062,90.7335693150686,0,35.84042,597.08935,1.24579
"...1544",13.673528968,13.4647209,13.1172082084231,34.4386028046667,7.96674138,0.053166736,0.119479209876543,23.1732740311713,3.2718490824,201.695730768,59.4191485899589,0.583689969135803,11.857479762963,0.179596913580247,101.490368657534,0,40.089434,667.876495,1.393483
"...1545",11.2591316737092,11.74868159928,10.768428453717,28.2735254961221,6.54705053704,0.043637832,0.0982787477530863,95.0431543616557,2.6854460388,165.665812330872,48.8048085186644,0.509300389588478,9.73931877312592,0.15670781218107,83.5903421881195,0,32.9205409632,548.3861753084,1.14818387478361
"...1546",168.287698537997,3233.84964909,10.1669961188932,33.796892838591,37.907056018,0.0003100496,0.990561698765433,352612.91943816,0.01908026664,554.8050339048,163.444425038255,140.186017659465,32.6164041096296,43.1341592798354,1344.60038387928,0,75.4100314,982.7828725,20.6499834227005
"...1547",70.7612188281106,1360.37311956,4.24484172,14.13308917125,15.92708208,0,0.416413407407408,148336.086397893,0,232.898906394,68.6115401291356,58.9716006790125,13.6918816222222,18.1451079012346,565.393468409364,0,31.6249164,411.7956843,8.68355441974657
"...1548",90.6638942730268,1742.9988732,5.4387684,18.1082367375,20.4068176,0,0.533536049382716,190057.880245422,0,298.40528718,87.909585549794,75.5582656378602,17.5429328148148,23.2486971193416,724.419031942432,0,40.519908,527.619521,11.1259369590341
"...1549",41.3297213999553,794.55728664,2.47929768,8.2547565975,9.30257952,0,0.243215851851852,86639.1114499731,0,136.029976236,40.0741519906172,34.4437230864198,7.99705915555556,10.5980686419753,330.231091517469,0,18.4712616,240.5187642,5.07183017580957
"...1550",26.9506296117793,518.12154576,1.61672112,5.382830565,6.06610368,0,0.158598222222222,56496.3547657599,0,88.703562024,26.131887434074,22.4603503703704,5.21478906666667,6.91087703703703,215.339845813491,0,12.0448944,156.8394828,3.30728134359592
"...1551",16.5345280651759,105.47238672,35.2078131542818,1.18695591,3.05032884,2.10228097991301,0.0837540740740741,5342.66874279334,164.127089910747,56.838231576,16.7444264424692,4.57218345679012,3.34145982222222,1.40682567901235,15.2950907545536,0,12.7186752,55.4657532,1.67193185823625
"...1552",34.2384019922977,218.40393396,72.9055740384196,2.4578550675,6.31638137,4.35323832692998,0.173431358024691,11063.1787860161,339.861486220796,117.696145518,34.6730430652676,9.46771837448559,6.91923254074074,2.91314411522634,31.671872562606,0,26.3368336,114.8541251,3.46210516806867
"...1553",9.47921309947533,60.4671162,20.1845714821978,0.6804795375,1.74874765,1.20523363745352,0.048016049382716,3062.94170194723,94.0937445887825,32.58524871,9.59954743497945,2.62122397119341,1.91565248148148,0.806530452674898,8.76864607606122,0,7.291592,31.7984095,0.95851531471301
"...1554",82.9602535422055,1938.54770072883,63.7373573864613,287.703456295519,138.851289434,0.9598811096,45.6958935467453,750.652689796005,256.58708627692,1038.48677073665,305.936072638467,84.0352247930138,61.0515444289625,25.8569922440042,673.364832653317,0,140.56702528,2420.82643088,14.7549766
"...1555",40.2908760423405,243.029306171082,85.783633997435,78.4576490502571,46.593047689539,0.1387116553102,0.220023610021772,16.7913440369683,185.167061642962,1235.94303653843,364.106283544863,10.5352178683551,72.6597905078441,3.24160549795542,550.097044084554,0,97.78902500774,1356.92680355804,20.95674962472
"...1556",67.207168512,1573.11650115,51.42453864,233.30684541375,112.56501087,0.778865766,37.1029554505612,609.444872252424,207.632673440325,838.490572206,247.017602759753,68.1939364969136,49.293978377778,20.982749691358,544.647486628766,0,113.7621342,1960.4488332,11.9003976
"...1557",24.6311364631428,573.518509524521,19.0840882406949,85.2408642240709,41.1644154584,0.28403413206,13.5030065497905,221.854255670796,76.3584548725321,310.468392118757,91.4633515223459,24.8617853730023,18.2521100598917,7.64978011476995,200.576053450237,0,41.821051338,719.280052348,4.42111033
"...1558",40.2979780387803,245.019560700328,85.645882975375,78.6423096478643,46.65937212027,0.139649146686,0.28132661981532,17.7639598759891,185.030871735438,1234.12110132227,363.569545167118,10.621494562345,72.5526808537487,3.26815217302923,549.572057222646,0,97.7239535382,1356.6607226172,20.9219925096
"...1559",19.482912768,456.0360486,14.90763296,67.634108355,32.63185068,0.225788024,10.7559009028807,176.674029659184,60.1913360433,243.072860184,71.6087660480658,19.7689702674897,14.2899976592593,6.08276008230452,157.889696980822,0,32.9788888,568.3211248,3.4498464
"...1560",0.64246323494731,4.65307270142414,1.30681508778066,1.31928800423996,0.76616566923,0.002576522214,0.0279779841717733,0.655039216355351,2.88517264413654,18.8931708601713,5.56588938398146,0.201708738090583,1.11070963316703,0.062064227104795,8.52322777626721,0,1.5264323118,21.4352394828,0.3188107104
"...1561",56.1253635385492,1487.925013587,46.7748764493941,225.274779294635,102.044773867819,0.637338361738368,29.4940472872198,962.29380184845,166.543321620234,684.297894042,201.592756034321,64.5009214603909,40.229153088889,19.846437372428,451.84338263078,0,93.080472232,1577.292521948,9.74725436405003
"...1562",0.571902898563838,93.899295117,2.98741863066301,20.0462069095842,124.296901295097,0.172387292599365,-0.214734916538882,29.2387348883961,13.6545973739537,27.04626241128,7.96777343228641,4.07049481944444,1.59002130577778,1.25245994444445,18.1052295924712,0,2.695594891,70.7160354615,0.184039084175628
"...1563",48.3080911107836,4181.621273532,102.613297894999,693.4918212281,3.4300076616,0.01686764688,0.267136441342312,8716.17781702358,1.754365731546,273.86797537008,80.6809438186074,181.271517635803,16.1004100746667,55.7758515802469,311.889353205636,0,43.310930256,211.009031376,4.8988055622365
"...1564",55.5945756608,1338.887591127,43.736431543423,201.462016912304,151.780138772513,0.723229230421619,30.4458056872953,513.686354150792,177.44250472136,703.1522175048,207.147201054716,58.0402120879629,41.3375789244446,17.8585267962963,456.962303420383,0,94.935620912,1647.673192308,9.8843442516
"...1565",80.1539233792,15450.90246909,493.794189907101,3336.45972404466,21321.5615077756,29.4394521939479,-44.6679674455944,4174.54759822355,2301.26939174217,4446.4575184596,1309.91726489338,669.790102021605,261.402558404444,206.089262160494,2969.41729765397,0,435.51721972,11716.07377512,28.70876736
"...1566",38.0501715740613,7091.94773788201,224.589787083422,1518.5427348503,9428.37186491838,13.0134334748627,-20.0578157533288,2407.50334432375,1015.97203884476,1977.50057223586,582.567612566706,307.432941757974,116.255177674066,94.5947513101462,1329.10540093777,0,194.419306483983,5177.63997492765,12.9095241059435
"...1567",147.51403800945,12842.90675865,315.555014892868,2133.58189394905,104.40981614171,0.175975089338848,0.303540956929101,26667.6787212085,13.844340039868,850.170238596,250.458408522304,556.734588503087,49.9806136740741,171.302950308642,962.359635809234,0,133.4191232,680.7805576,15.007498313262
"...1568",22.3499375632779,522.298324515927,17.1677973672366,77.5126421786221,37.4085707996,0.25861736264,12.3120770567565,202.25135840719,69.1221956528907,279.728692488131,82.4074990607792,22.6414119669115,16.4449554666744,6.96658829751122,181.394312804689,0,37.867686472,652.172432912,3.97421752
"...1569",48.1599367764173,292.577263461425,102.374215293494,93.9636278807819,55.7551138196,0.16677943128,0.328519208865694,21.1078699960857,221.150783117785,1475.14885285518,434.575826401257,12.683100908511,86.7224487275236,3.90249258723415,656.869253706381,0,116.799803736,1621.402724656,25.008609808
